Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Pedestrian and Cyclist Count,IsWeekend,Weather Conditions_Fog,Weather Conditions_Overcast,Weather Conditions_Rain,Weather Conditions_Windy,Roadwork and Construction Activity_Yes
19072.0,34.018136162218504,1.1493856867170889,73.4367491253,100.0,0.0,88.144,120.0,1.0,0.0,0.0,0.0,0.0,0.0
37514.0,32.722789969219136,1.5,100.0,100.0,3.0,125.028,99.0,1.0,1.0,0.0,0.0,0.0,0.0
26793.0,39.44968315376176,1.5,81.17656240539654,100.0,0.0,103.586,115.0,1.0,0.0,0.0,0.0,0.0,0.0
33299.0,39.79939741148279,1.5,100.0,100.0,3.0,116.598,120.0,1.0,0.0,0.0,0.0,0.0,1.0
19043.0,34.978960753695695,1.2497699708737569,69.98884011681855,99.58273949523002,1.0,88.086,91.0,1.0,0.0,0.0,0.0,0.0,0.0
31063.0,20.0,1.5,100.0,100.0,0.0,112.126,94.0,1.0,0.0,1.0,0.0,0.0,0.0
16686.0,38.09859162451105,1.3025327145920635,61.21924404777559,83.20877305653059,0.0,83.372,92.0,1.0,0.0,1.0,0.0,0.0,0.0
26860.0,31.06648875177127,1.5,79.61587642682541,100.0,1.0,103.72,89.0,1.0,0.0,0.0,0.0,0.0,0.0
40676.0,30.953614799590536,1.5,100.0,100.0,1.0,131.352,87.0,1.0,0.0,0.0,1.0,0.0,0.0
20041.0,65.26817116042392,1.351103336877093,58.803966754676416,97.7824006131152,1.0,90.082,98.0,0.0,0.0,0.0,0.0,0.0,0.0
11027.0,45.7957954655656,1.1566911054524711,38.5421018914084,52.891858969027,0.0,72.054,192.0,0.0,0.0,0.0,0.0,0.0,0.0
16322.0,60.371378108818,1.3711876247148178,52.98169483349375,85.30812365813924,0.0,82.644,114.0,0.0,0.0,0.0,0.0,0.0,0.0
37734.0,20.0,1.5,100.0,100.0,1.0,125.468,94.0,0.0,0.0,0.0,0.0,0.0,0.0
53718.0,37.61261708605184,1.5,100.0,100.0,1.0,157.436,107.0,0.0,0.0,0.0,0.0,0.0,0.0
14352.0,31.68491700445547,1.302797903795862,52.830532176158194,71.85874056306403,1.0,78.70400000000001,213.0,0.0,0.0,0.0,1.0,0.0,0.0
50385.0,43.29149035059542,1.5,100.0,100.0,2.0,150.76999999999998,102.0,0.0,0.0,0.0,0.0,0.0,0.0
28059.0,54.82470450168928,1.5,95.7729964322678,100.0,1.0,106.118,90.0,0.0,0.0,1.0,0.0,0.0,0.0
19640.0,40.32261316141418,1.3035727794458725,61.40827766422664,97.4655285424164,0.0,89.28,82.0,0.0,0.0,1.0,0.0,0.0,0.0
31082.0,35.72288347124869,1.5,100.0,100.0,3.0,112.164,86.0,0.0,0.0,0.0,0.0,0.0,0.0
29880.0,36.03381996212095,1.5,100.0,100.0,2.0,109.76,98.0,0.0,0.0,0.0,0.0,0.0,0.0
21835.0,41.61330946116242,1.1507278424591882,75.34698542354043,100.0,1.0,93.67,101.0,0.0,0.0,0.0,0.0,0.0,0.0
53009.0,46.36455574324845,1.5,100.0,100.0,1.0,156.018,97.0,0.0,1.0,0.0,0.0,0.0,0.0
39924.0,42.95714447865358,1.5,100.0,100.0,1.0,129.848,87.0,0.0,0.0,0.0,0.0,0.0,1.0
39777.0,35.04743359527588,1.5,100.0,100.0,3.0,129.554,90.0,0.0,1.0,0.0,0.0,0.0,0.0
11298.0,48.740620881310434,1.245973671166859,47.20375478264836,52.6031432147755,0.0,72.596,221.0,0.0,0.0,0.0,0.0,1.0,0.0
35353.0,32.79946492628305,1.5,100.0,100.0,5.0,120.706,108.0,0.0,1.0,0.0,0.0,0.0,0.0
16150.0,47.68775789148641,1.3696137969721018,45.38678159879011,85.05006719833166,1.0,82.3,105.0,0.0,0.0,0.0,0.0,0.0,0.0
32963.0,27.243936385623968,1.5,100.0,100.0,0.0,115.926,92.0,0.0,0.0,0.0,0.0,0.0,0.0
20247.0,51.14961232046775,1.137800742056985,70.00334361263187,100.0,2.0,90.494,105.0,0.0,0.0,0.0,0.0,0.0,0.0
20804.0,49.48317562430157,1.38773984576793,62.153137062023184,100.0,0.0,91.608,116.0,0.0,0.0,0.0,1.0,0.0,0.0
24004.0,31.24914766832915,1.317291871309329,73.01640621701084,100.0,1.0,98.008,88.0,0.0,0.0,0.0,0.0,0.0,0.0
27079.0,36.87941776432756,1.5,96.48645856508344,100.0,1.0,104.158,78.0,0.0,0.0,0.0,0.0,0.0,0.0
26713.0,21.930987710512824,1.5,84.73934081832435,100.0,1.0,103.426,94.0,0.0,0.0,0.0,0.0,0.0,0.0
19698.0,44.39920807103311,1.1043233708771103,69.31487679254082,100.0,1.0,89.396,88.0,0.0,0.0,0.0,0.0,0.0,0.0
38194.0,38.56629616101602,1.5,100.0,100.0,0.0,126.388,96.0,0.0,0.0,0.0,0.0,0.0,0.0
38531.0,47.570848921053454,1.5,100.0,100.0,2.0,127.062,124.0,0.0,0.0,0.0,0.0,0.0,0.0
39022.0,37.09169810688752,1.5,100.0,100.0,0.0,128.04399999999998,94.0,0.0,1.0,0.0,0.0,0.0,1.0
19647.0,29.658753065511483,1.1699471708272045,61.26774598748455,94.95718322207031,2.0,89.294,87.0,0.0,0.0,0.0,1.0,0.0,0.0
11786.0,58.34506133337838,1.0850492758477253,36.77338974060145,56.650841575779786,0.0,73.572,172.0,0.0,0.0,0.0,0.0,0.0,0.0
15183.0,50.69374156823712,1.0828339299550842,47.328276902133794,72.25738419093743,0.0,80.366,108.0,0.0,0.0,1.0,0.0,0.0,1.0
36346.0,34.702335116635986,1.5,100.0,100.0,2.0,122.692,109.0,0.0,0.0,0.0,0.0,0.0,0.0
32671.0,52.127114112762726,1.5,99.22672413242373,100.0,0.0,115.342,90.0,0.0,0.0,0.0,0.0,0.0,0.0
27755.0,44.15823781597605,1.5,87.62129100503797,100.0,0.0,105.51,92.0,0.0,0.0,0.0,1.0,0.0,0.0
31940.0,22.41735370632712,1.5,100.0,100.0,5.0,113.88,109.0,0.0,0.0,0.0,0.0,0.0,0.0
23764.0,45.47034364008504,1.048700799059071,81.10281043158571,100.0,0.0,97.528,108.0,0.0,0.0,0.0,0.0,0.0,0.0
18179.0,46.23754642524277,1.3525867059518224,63.37064856433011,89.771599005588,0.0,86.358,98.0,0.0,0.0,0.0,0.0,0.0,0.0
42525.0,30.9112663159591,1.5,100.0,100.0,4.0,135.05,104.0,0.0,0.0,0.0,0.0,0.0,0.0
37102.0,25.082273539206604,1.5,100.0,100.0,4.0,124.204,91.0,0.0,0.0,1.0,0.0,0.0,0.0
23961.0,27.400411178507497,1.0662480237640686,73.95146116803613,100.0,2.0,97.922,92.0,0.0,0.0,0.0,0.0,0.0,0.0
33582.0,48.01102063024093,1.5,100.0,100.0,3.0,117.164,78.0,0.0,1.0,0.0,0.0,0.0,0.0
34188.0,49.58657522937662,1.5,100.0,100.0,2.0,118.376,107.0,0.0,0.0,1.0,0.0,0.0,0.0
23926.0,33.69955830835635,1.1035554967882018,84.84379948184463,100.0,1.0,97.852,95.0,0.0,0.0,0.0,0.0,0.0,0.0
16247.0,42.832682108435385,1.2847528340917156,45.32528648375817,81.83770075596973,0.0,82.494,118.0,0.0,0.0,1.0,0.0,0.0,0.0
32190.0,20.269801694847363,1.5,100.0,100.0,1.0,114.38,105.0,0.0,0.0,0.0,0.0,0.0,0.0
5292.0,50.45389480924674,1.1487583998164703,8.205698565819596,22.830679425404483,0.0,60.584,195.0,0.0,0.0,0.0,0.0,0.0,0.0
23545.0,31.9235741890656,1.3046699621576734,79.39739365399231,100.0,2.0,97.09,96.0,0.0,0.0,0.0,0.0,0.0,0.0
41019.0,38.05085404706753,1.5,100.0,100.0,2.0,132.038,94.0,0.0,1.0,0.0,0.0,0.0,0.0
35692.0,48.13473161325237,1.5,100.0,100.0,1.0,121.384,111.0,0.0,0.0,0.0,0.0,0.0,0.0
14725.0,52.48821181180778,1.0221962884284244,39.13388432997152,69.63651057918429,2.0,79.45,183.0,0.0,0.0,1.0,0.0,0.0,0.0
19393.0,36.99358835548112,1.0694147678555534,62.10943313579108,96.1402280610753,0.0,88.786,90.0,0.0,0.0,1.0,0.0,0.0,0.0
21513.0,44.14396667687264,1.3536280437662924,63.38805083656396,100.0,0.0,93.026,95.0,0.0,0.0,1.0,0.0,0.0,0.0
24566.0,43.97943609371152,1.2080359750423335,79.90065229153171,100.0,2.0,99.132,114.0,1.0,0.0,0.0,0.0,0.0,0.0
37666.0,54.85944776088007,1.5,100.0,100.0,3.0,125.332,123.0,1.0,0.0,0.0,1.0,0.0,0.0
28655.0,32.34171634353008,1.5,95.39264458098158,100.0,1.0,107.31,103.0,1.0,0.0,1.0,0.0,0.0,0.0
59997.0,46.96627120827242,1.5,100.0,100.0,0.0,169.994,98.0,1.0,0.0,0.0,0.0,0.0,0.0
48562.0,40.212299906445416,1.5,100.0,100.0,2.0,147.124,89.0,1.0,0.0,0.0,0.0,0.0,0.0
15318.0,33.95974366527614,1.2111639311775697,45.37851201877916,80.43471313575527,0.0,80.636,94.0,1.0,1.0,0.0,0.0,0.0,0.0
50085.0,40.15660630083394,1.5,100.0,100.0,3.0,150.17000000000002,106.0,1.0,0.0,0.0,0.0,0.0,0.0
24185.0,45.25627672402025,1.368354463132078,77.49587893833802,100.0,1.0,98.37,100.0,1.0,0.0,0.0,0.0,0.0,0.0
9851.0,50.05261343174202,1.0040361620087526,36.61981130115683,54.06040304031354,1.0,69.702,210.0,1.0,0.0,0.0,0.0,1.0,0.0
52168.0,37.33285041087872,1.5,100.0,100.0,1.0,154.336,92.0,1.0,0.0,0.0,0.0,0.0,0.0
12426.0,64.87806564762086,1.177657680888048,44.10879882336705,65.4067940720354,0.0,74.852,197.0,1.0,0.0,0.0,0.0,0.0,0.0
57861.0,35.92511308982142,1.5,100.0,100.0,0.0,165.72199999999998,94.0,1.0,0.0,0.0,0.0,1.0,0.0
48292.0,51.79637233421262,1.5,100.0,100.0,7.0,146.584,91.0,1.0,0.0,0.0,0.0,0.0,0.0
37416.0,23.7271447629307,1.5,100.0,100.0,3.0,124.832,94.0,1.0,1.0,0.0,0.0,0.0,0.0
36564.0,20.0,1.5,100.0,100.0,2.0,123.128,105.0,1.0,0.0,0.0,0.0,0.0,0.0
10245.0,32.574991630806124,1.281336381807573,28.19957128282761,52.90759437208175,0.0,70.49,191.0,1.0,0.0,0.0,0.0,0.0,0.0
35484.0,33.533682259563975,1.5,100.0,100.0,3.0,120.968,90.0,0.0,0.0,0.0,1.0,0.0,0.0
23109.0,50.418928204759055,1.2936873358115475,82.17964649480238,100.0,2.0,96.218,100.0,0.0,0.0,0.0,0.0,0.0,0.0
16696.0,64.90029513519175,1.339990306843838,65.57315435225544,83.56157306560148,0.0,83.392,102.0,0.0,0.0,0.0,0.0,0.0,0.0
48182.0,40.06915720136311,1.5,100.0,100.0,0.0,146.364,111.0,0.0,0.0,0.0,0.0,0.0,0.0
45933.0,31.507381146520384,1.5,100.0,100.0,0.0,141.866,111.0,0.0,0.0,0.0,1.0,0.0,0.0
25978.0,32.74277368387865,1.5,79.55898409125166,100.0,3.0,101.956,98.0,0.0,0.0,0.0,0.0,0.0,0.0
8704.0,44.02514774022941,1.0745655388665307,33.948742225721915,41.77468988676623,1.0,67.408,218.0,0.0,0.0,0.0,0.0,0.0,0.0
18850.0,62.38991810326853,1.3416062121821837,68.26433203908967,89.8966554385057,1.0,87.7,97.0,0.0,0.0,0.0,0.0,0.0,0.0
18420.0,57.99588477665206,1.0371380346122483,61.73601189381248,89.23447881326044,0.0,86.84,101.0,0.0,0.0,1.0,0.0,0.0,0.0
37476.0,23.68931370065029,1.5,100.0,100.0,1.0,124.952,95.0,0.0,0.0,0.0,0.0,0.0,0.0
32927.0,22.9783163282566,1.5,100.0,100.0,3.0,115.854,97.0,0.0,0.0,1.0,0.0,0.0,1.0
18542.0,63.68527188073091,1.2159792908885536,55.75835838323303,92.01716621608011,0.0,87.084,104.0,0.0,1.0,0.0,0.0,0.0,1.0
26933.0,22.3636593049843,1.5,87.22342303437429,100.0,1.0,103.866,112.0,0.0,0.0,0.0,0.0,0.0,0.0
19040.0,61.29318517441613,1.178386108161762,59.6388202993754,96.27356383477743,0.0,88.08,95.0,0.0,0.0,1.0,0.0,0.0,1.0
28149.0,34.74280927819444,1.5,83.9750485603029,100.0,2.0,106.298,114.0,0.0,0.0,1.0,0.0,0.0,0.0
6193.0,44.22517225668114,1.3838907352155845,28.223179488506336,33.51182520868141,1.0,62.386,213.0,0.0,1.0,0.0,0.0,0.0,0.0
13674.0,48.38583090886362,1.2082489860685808,43.40665672932385,72.96928120583502,0.0,77.348,195.0,0.0,0.0,1.0,0.0,0.0,0.0
53125.0,20.0,1.5,100.0,100.0,3.0,156.25,90.0,0.0,1.0,0.0,0.0,0.0,0.0
34618.0,40.9657234488355,1.5,100.0,100.0,2.0,119.236,106.0,0.0,0.0,1.0,0.0,0.0,0.0
24376.0,43.18441078404768,1.3966030753114007,81.87730921816356,100.0,1.0,98.752,98.0,0.0,0.0,0.0,0.0,0.0,0.0
14059.0,52.3992076024655,1.2625652536918692,40.14767249788026,65.85480284861687,0.0,78.118,193.0,0.0,0.0,0.0,0.0,0.0,0.0
20339.0,44.398455005948726,1.102936795275813,63.19333573248855,100.0,0.0,90.678,112.0,0.0,0.0,0.0,0.0,0.0,0.0
17349.0,30.03011011135701,1.1211021482471812,57.04327489421408,84.26259386545449,0.0,84.69800000000001,99.0,0.0,0.0,0.0,0.0,0.0,0.0
43133.0,56.48706293937052,1.5,100.0,100.0,3.0,136.26600000000002,108.0,0.0,0.0,0.0,0.0,0.0,1.0
32649.0,47.45913848618457,1.5,100.0,100.0,3.0,115.298,101.0,0.0,0.0,0.0,0.0,0.0,0.0
21277.0,37.91511898470909,1.1181508015362465,61.35111026683493,100.0,0.0,92.554,98.0,0.0,0.0,1.0,0.0,0.0,0.0
29613.0,20.897354718260036,1.5,98.5422668968066,100.0,1.0,109.226,102.0,0.0,0.0,0.0,0.0,0.0,0.0
30316.0,33.39961326420656,1.5,100.0,100.0,2.0,110.632,89.0,0.0,0.0,0.0,0.0,0.0,0.0
46720.0,51.00907991888916,1.5,100.0,100.0,3.0,143.44,104.0,0.0,0.0,0.0,1.0,0.0,0.0
10060.0,58.63048321276752,1.3888195859102856,30.762900015218843,49.24133242828312,0.0,70.12,204.0,0.0,0.0,0.0,0.0,0.0,0.0
15482.0,40.02947513164318,1.3889039206966842,52.77698972988317,76.14261732029269,1.0,80.964,112.0,0.0,1.0,0.0,0.0,0.0,0.0
63722.0,28.391588032474196,1.5,100.0,100.0,1.0,177.44400000000002,94.0,0.0,0.0,0.0,0.0,0.0,0.0
22852.0,48.72081478667386,1.3908581331201622,82.10495213363627,100.0,1.0,95.704,102.0,0.0,0.0,0.0,0.0,0.0,1.0
36932.0,28.150038498736077,1.5,100.0,100.0,3.0,123.864,109.0,0.0,0.0,0.0,0.0,0.0,0.0
34475.0,32.928383109059595,1.5,100.0,100.0,0.0,118.95,107.0,0.0,0.0,0.0,0.0,0.0,0.0
20640.0,31.84561734112738,1.1312413903367289,75.20690030095061,100.0,1.0,91.28,109.0,0.0,0.0,0.0,0.0,0.0,0.0
22701.0,51.644533843597536,1.3211968071468612,83.2564684973944,100.0,3.0,95.402,93.0,0.0,0.0,0.0,0.0,0.0,0.0
17783.0,53.32269588574208,1.1011335132660645,61.85387837355671,91.5367110548368,3.0,85.566,99.0,0.0,0.0,0.0,0.0,0.0,0.0
24436.0,42.30900681323532,1.0036969258324313,77.70344247303738,100.0,2.0,98.872,89.0,0.0,0.0,0.0,0.0,1.0,0.0
22399.0,44.820720317502015,1.0138968583689307,74.03800386976255,100.0,1.0,94.798,99.0,0.0,0.0,0.0,0.0,0.0,0.0
13908.0,42.91082042629128,1.279594043269794,45.48480088106671,69.85144632564665,0.0,77.816,178.0,0.0,0.0,1.0,0.0,0.0,1.0
41649.0,24.522250538609008,1.5,100.0,100.0,3.0,133.298,94.0,0.0,0.0,1.0,0.0,0.0,0.0
48929.0,23.28585607906011,1.5,100.0,100.0,2.0,147.858,105.0,0.0,0.0,1.0,0.0,0.0,0.0
37936.0,29.54447397263113,1.5,100.0,100.0,4.0,125.872,87.0,0.0,0.0,1.0,0.0,0.0,0.0
53149.0,36.598460497127945,1.5,100.0,100.0,0.0,156.298,90.0,0.0,0.0,0.0,0.0,0.0,0.0
18101.0,47.09979280757783,1.0733857015875394,63.918048646206046,93.13881259783562,0.0,86.202,84.0,0.0,0.0,0.0,0.0,0.0,0.0
29824.0,35.765180622437114,1.5,100.0,100.0,4.0,109.648,93.0,0.0,0.0,1.0,0.0,0.0,1.0
36650.0,20.8317647205081,1.5,100.0,100.0,2.0,123.3,86.0,1.0,0.0,0.0,0.0,0.0,0.0
7366.0,41.40031578575876,1.0411234246943415,16.103079136048322,37.76259470175377,0.0,64.732,224.0,1.0,0.0,0.0,0.0,0.0,0.0
7813.0,66.71192861062495,1.316166100127684,34.36875008020397,37.94866877671547,0.0,65.626,223.0,1.0,1.0,0.0,0.0,0.0,0.0
61234.0,31.61031949176664,1.5,100.0,100.0,1.0,172.46800000000002,80.0,1.0,0.0,0.0,0.0,0.0,0.0
15708.0,54.705474511521984,1.1636030946945093,52.83948405371427,74.88874846408046,0.0,81.416,90.0,1.0,0.0,0.0,0.0,0.0,0.0
43672.0,24.57302590816714,1.5,100.0,100.0,5.0,137.344,127.0,1.0,1.0,0.0,0.0,0.0,0.0
27123.0,33.01330866177097,1.5,83.33181399546172,100.0,1.0,104.246,91.0,1.0,0.0,0.0,0.0,0.0,0.0
9586.0,45.52961089914612,1.1565107421627785,30.35602441699534,52.61901717114038,1.0,69.172,221.0,1.0,1.0,0.0,0.0,0.0,0.0
28636.0,20.0,1.5,90.44037955146736,100.0,0.0,107.272,101.0,1.0,0.0,0.0,0.0,0.0,0.0
40239.0,33.27448742485132,1.5,100.0,100.0,3.0,130.478,98.0,1.0,1.0,0.0,0.0,0.0,0.0
10655.0,63.05668878116265,1.1397700450775152,39.62044624501376,53.64857749226877,0.0,71.31,191.0,1.0,0.0,0.0,0.0,0.0,0.0
39068.0,38.02895262542931,1.5,100.0,100.0,0.0,128.136,99.0,1.0,0.0,1.0,0.0,0.0,0.0
34896.0,42.66177597621218,1.5,100.0,100.0,1.0,119.792,102.0,1.0,0.0,0.0,0.0,0.0,0.0
22005.0,43.78924567609446,1.1957323326496945,79.61686658090218,100.0,0.0,94.01,102.0,1.0,0.0,1.0,0.0,0.0,0.0
44144.0,44.575177776433264,1.5,100.0,100.0,1.0,138.288,98.0,1.0,0.0,0.0,0.0,0.0,0.0
5055.0,51.558839906913896,1.3578856419022451,25.42212659154039,30.033933378958984,1.0,60.11,220.0,1.0,0.0,0.0,0.0,0.0,0.0
12548.0,60.33068825851305,1.3982197058958277,33.77175098377732,66.29627681535233,0.0,75.096,183.0,1.0,0.0,0.0,0.0,0.0,0.0
48562.0,41.79373170574121,1.5,100.0,100.0,3.0,147.124,90.0,1.0,0.0,0.0,0.0,0.0,0.0
41662.0,45.20979605147626,1.5,100.0,100.0,1.0,133.324,108.0,1.0,0.0,0.0,0.0,0.0,1.0
18575.0,49.803511621244525,1.25991629100505,53.598868652860375,89.68825856104313,0.0,87.15,90.0,1.0,0.0,0.0,0.0,0.0,0.0
34038.0,38.838235638312696,1.5,100.0,100.0,0.0,118.076,114.0,0.0,0.0,0.0,0.0,0.0,0.0
22423.0,34.42063337991091,1.3846315884155662,76.31279835337104,100.0,2.0,94.846,88.0,0.0,0.0,0.0,0.0,0.0,0.0
21453.0,31.91315869010861,1.037725060585099,70.07256101420282,100.0,5.0,92.906,113.0,0.0,1.0,0.0,0.0,0.0,0.0
45322.0,42.12186657627037,1.5,100.0,100.0,4.0,140.644,104.0,0.0,0.0,0.0,0.0,0.0,0.0
36929.0,33.89160462807271,1.5,100.0,100.0,0.0,123.858,98.0,0.0,1.0,0.0,0.0,0.0,0.0
31168.0,42.61348563373434,1.5,100.0,100.0,2.0,112.336,108.0,0.0,0.0,0.0,0.0,0.0,0.0
41320.0,26.125845823031675,1.5,100.0,100.0,1.0,132.64,95.0,0.0,0.0,1.0,0.0,0.0,0.0
20758.0,47.974006913911,1.14862924340648,63.09393796911642,99.93323114119126,1.0,91.516,95.0,0.0,0.0,1.0,0.0,0.0,0.0
46778.0,45.104418828265366,1.5,100.0,100.0,2.0,143.55599999999998,97.0,0.0,0.0,0.0,0.0,0.0,1.0
25636.0,31.20284179785312,1.5,90.37865455997743,100.0,0.0,101.272,98.0,0.0,0.0,0.0,0.0,0.0,0.0
23896.0,39.88740542130473,1.35411313163876,76.88513866173953,100.0,3.0,97.792,100.0,0.0,0.0,0.0,0.0,1.0,0.0
14687.0,28.21277237651473,1.1443227304983004,55.48385087016675,72.95639055122446,0.0,79.374,212.0,0.0,0.0,0.0,1.0,0.0,0.0
23549.0,48.80239595796829,1.1139554555612243,76.8293036690549,100.0,3.0,97.098,112.0,0.0,0.0,0.0,0.0,0.0,0.0
26843.0,27.815767603151563,1.5,96.03008937805056,100.0,2.0,103.686,120.0,0.0,0.0,1.0,0.0,0.0,0.0
31422.0,35.69536323086962,1.5,99.13349355989416,100.0,0.0,112.844,96.0,0.0,0.0,0.0,0.0,0.0,0.0
27671.0,63.33892231937442,1.5,98.9372658920036,100.0,3.0,105.342,108.0,0.0,1.0,0.0,0.0,0.0,0.0
32740.0,45.61509157175844,1.5,100.0,100.0,1.0,115.48,95.0,0.0,0.0,1.0,0.0,0.0,0.0
25784.0,22.22050114678802,1.5,78.34347989749075,100.0,2.0,101.568,97.0,0.0,0.0,0.0,1.0,0.0,0.0
39834.0,40.24867577885309,1.5,100.0,100.0,3.0,129.668,99.0,0.0,0.0,0.0,1.0,0.0,0.0
33720.0,40.08535317627131,1.5,100.0,100.0,1.0,117.44,97.0,0.0,0.0,1.0,0.0,0.0,0.0
15569.0,38.23945633451195,1.162050429334744,59.34707700359031,78.09207541182266,0.0,81.138,89.0,0.0,1.0,0.0,0.0,0.0,0.0
62089.0,29.742550167319536,1.5,100.0,100.0,1.0,174.178,101.0,0.0,0.0,1.0,0.0,0.0,0.0
12409.0,43.79502586100641,1.220196987786367,37.5092061981792,62.38102401525427,0.0,74.818,193.0,0.0,0.0,0.0,0.0,0.0,0.0
53006.0,46.11192411454277,1.5,100.0,100.0,2.0,156.012,114.0,0.0,0.0,0.0,0.0,0.0,0.0
32148.0,33.1927770981822,1.5,100.0,100.0,1.0,114.296,101.0,0.0,0.0,0.0,0.0,0.0,0.0
29931.0,36.79695381106207,1.5,90.11777485850868,100.0,4.0,109.862,99.0,0.0,0.0,1.0,0.0,0.0,0.0
11146.0,44.35128558946639,1.3583338706760648,46.277857274856416,59.52563237612782,0.0,72.292,201.0,0.0,0.0,1.0,0.0,0.0,0.0
26775.0,41.457378503779054,1.5,95.98877689619913,100.0,1.0,103.55,120.0,0.0,0.0,0.0,0.0,0.0,0.0
27609.0,20.0,1.5,92.05480954850708,100.0,2.0,105.218,95.0,0.0,0.0,0.0,0.0,0.0,0.0
17903.0,45.7793729655821,1.2520742276218289,65.75176561805048,89.03508287987081,0.0,85.806,98.0,0.0,1.0,0.0,0.0,0.0,0.0
21501.0,38.47098014821551,1.231762252434662,77.6334160523569,100.0,3.0,93.002,90.0,0.0,0.0,1.0,0.0,0.0,0.0
34528.0,42.79300472732236,1.5,100.0,100.0,2.0,119.056,98.0,0.0,0.0,0.0,0.0,0.0,0.0
15198.0,49.60328390011182,1.0136781799684755,57.03665798428236,72.99266154717998,0.0,80.396,98.0,0.0,0.0,1.0,0.0,0.0,0.0
41323.0,36.34801423290203,1.5,100.0,100.0,1.0,132.64600000000002,110.0,0.0,0.0,0.0,0.0,0.0,1.0
15336.0,48.057533090340605,1.2420012245352132,48.96255709973576,72.8632407300314,1.0,80.672,101.0,0.0,0.0,0.0,0.0,0.0,0.0
39022.0,24.171594711316565,1.5,100.0,100.0,0.0,128.04399999999998,96.0,0.0,0.0,0.0,0.0,0.0,0.0
25840.0,28.883948537954154,1.5,85.17520378114101,100.0,1.0,101.68,106.0,0.0,0.0,1.0,0.0,0.0,0.0
28347.0,38.19672612576052,1.5,86.56563856353343,100.0,2.0,106.694,100.0,0.0,0.0,0.0,0.0,0.0,1.0
28950.0,25.1875405139933,1.5,100.0,100.0,2.0,107.9,108.0,0.0,0.0,1.0,0.0,0.0,0.0
21445.0,57.37738105749225,1.0711193354260995,62.50812415626183,100.0,0.0,92.89,83.0,0.0,0.0,0.0,0.0,0.0,0.0
13099.0,44.05825215270701,1.3395009866675371,43.89372448259081,67.56187708460544,0.0,76.19800000000001,176.0,0.0,0.0,0.0,0.0,0.0,0.0
29150.0,32.86567302912076,1.5,100.0,100.0,0.0,108.3,97.0,0.0,0.0,1.0,0.0,0.0,0.0
18715.0,53.86508802075525,1.2330403747137997,55.24953405884555,93.02905428577836,0.0,87.43,99.0,0.0,0.0,0.0,0.0,0.0,0.0
44415.0,31.946908464814356,1.5,100.0,100.0,0.0,138.82999999999998,119.0,0.0,0.0,0.0,1.0,0.0,1.0
11638.0,37.85335883159007,1.267970536864529,38.19113149416213,57.02722174719455,0.0,73.276,182.0,0.0,0.0,0.0,0.0,0.0,0.0
43657.0,20.0,1.5,100.0,100.0,2.0,137.314,102.0,0.0,0.0,1.0,0.0,0.0,1.0
40270.0,29.36702332454117,1.5,100.0,100.0,0.0,130.54000000000002,115.0,0.0,0.0,0.0,0.0,0.0,0.0
23322.0,49.348863403635846,1.1093318332498652,80.54694692595473,100.0,2.0,96.644,108.0,0.0,0.0,0.0,0.0,0.0,0.0
33435.0,51.5886969445533,1.5,100.0,100.0,3.0,116.87,91.0,0.0,0.0,0.0,1.0,0.0,0.0
22548.0,20.0,1.17974634865006,75.02391039575859,100.0,1.0,95.096,89.0,0.0,1.0,0.0,0.0,0.0,0.0
22349.0,45.4646127315419,1.0470706050581196,68.01382429299052,100.0,0.0,94.698,100.0,1.0,0.0,0.0,0.0,0.0,0.0
22393.0,36.7908684182716,1.1514825430261508,81.00552902821669,100.0,1.0,94.786,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8077.0,53.89263424758976,1.3431203749130365,18.086355744661358,40.6501561652163,0.0,66.154,196.0,1.0,0.0,1.0,0.0,0.0,0.0
14593.0,35.53017234382652,1.3319672123947834,56.49645724004294,69.83334406294583,1.0,79.186,195.0,1.0,0.0,0.0,0.0,0.0,1.0
50527.0,30.924106553403043,1.5,100.0,100.0,2.0,151.054,104.0,1.0,1.0,0.0,0.0,0.0,0.0
21300.0,50.91214784616692,1.0319660437386426,61.01108369170508,100.0,0.0,92.6,97.0,1.0,0.0,0.0,0.0,0.0,0.0
47597.0,45.68687353658907,1.5,100.0,100.0,5.0,145.19400000000002,104.0,1.0,0.0,0.0,0.0,1.0,0.0
28791.0,37.192041876335885,1.5,98.04203840442474,100.0,1.0,107.582,111.0,1.0,0.0,0.0,0.0,0.0,0.0
12758.0,48.475180359052686,1.2213569760919054,45.412429797222245,60.47628210885095,1.0,75.51599999999999,208.0,1.0,0.0,1.0,0.0,0.0,1.0
39643.0,30.588748008038927,1.5,100.0,100.0,0.0,129.286,102.0,1.0,0.0,0.0,1.0,0.0,1.0
26387.0,42.19776519477698,1.5,93.26047072628728,100.0,2.0,102.774,83.0,1.0,0.0,0.0,0.0,0.0,0.0
7762.0,41.1132160654636,1.2497601949888653,29.460509131766266,38.68527570405,0.0,65.524,215.0,1.0,0.0,1.0,0.0,0.0,0.0
40678.0,39.819678270528925,1.5,100.0,100.0,2.0,131.356,117.0,1.0,0.0,0.0,0.0,0.0,0.0
